353,-1,674.500768,542.500214,42.000064,79.99994799999999,0.857865,3,-1
353,-1,16.500032000000004,890.5003800000001,82.99993599999999,121.99996,0.873461,2,-1
353,-1,286.49964800000004,419.499906,27.000064000000002,57.000052,0.874615,2,-1
353,-1,1376.50064,647.500542,73.0,92.00004399999999,0.893006,2,-1
353,-1,812.4998720000001,866.50062,61.999936000000005,125.0002,0.893443,2,-1
353,-1,170.4992,918.4999200000001,82.0,140.00032000000002,0.893563,2,-1
353,-1,568.4991679999999,526.49988,42.000064,82.0,0.89361,2,-1
353,-1,44.499967999999996,446.499636,40.0,62.999992,0.894448,2,-1
353,-1,964.4995520000001,478.499712,31.999935999999998,70.99998400000001,0.903711,2,-1
353,-1,745.4995520000001,581.49969,37.999936000000005,89.00001999999999,0.904505,2,-1
354,-1,1276.5009280000002,502.499498,21.000064,19.000035999999998,0.565283,0,-1
354,-1,279.4995232,305.500262,19.9999936,38.000044,0.711602,3,-1
354,-1,675.5008,542.500268,40.0,78.999976,0.789323,3,-1
354,-1,300.500192,651.500538,43.999936,100.00003600000001,0.796403,1,-1
354,-1,1121.5003519999998,433.499622,28.999936,63.999964,0.842818,2,-1
354,-1,1114.500608,708.49986,57.000064,94.99996,0.850959,2,-1
354,-1,1395.499232,511.500138,31.999935999999998,71.999956,0.85318,2,-1
354,-1,15.499904000000008,892.5005399999999,94.0,124.00012000000001,0.866067,2,-1
354,-1,894.5001920000001,683.499696,43.999936,102.999952,0.87022,2,-1
354,-1,1040.499392,907.50066,76.999936,129.00052,0.873323,2,-1
354,-1,282.50067199999995,421.50001199999997,28.999936,58.000023999999996,0.874607,2,-1
354,-1,0.49996160000000067,508.49989800000003,24.000064000000002,73.000036,0.875297,1,-1
354,-1,1390.49936,567.500136,37.0,77.000032,0.875786,1,-1
354,-1,46.500032000000004,447.49977,34.0,62.00002,0.880049,2,-1
354,-1,748.5008,582.499824,40.0,88.000048,0.880445,2,-1
354,-1,175.50051200000001,913.49952,91.999936,136.0,0.883021,2,-1
354,-1,573.5,527.500014,43.0,79.99994799999999,0.885682,2,-1
354,-1,964.4995520000001,479.499846,31.999935999999998,70.000012,0.902954,2,-1
354,-1,1384.49984,648.4995419999999,70.0,92.00004399999999,0.905448,2,-1
354,-1,816.500288,862.5003,63.000064,121.99996,0.90701,2,-1
355,-1,1258.499008,482.500058,21.000064,19.000035999999998,0.544649,0,-1
355,-1,282.50015680000007,306.50039599999997,18.0000064,35.999992000000006,0.742644,3,-1
355,-1,1399.4996480000002,507.500034,33.000064,66.999988,0.832883,2,-1
355,-1,1060.5008,909.5008200000001,64.0,129.00052,0.834527,2,-1
355,-1,1125.4997119999998,434.499702,28.999936,63.999964,0.854088,2,-1
355,-1,678.50032,544.500374,37.0,79.99994799999999,0.857001,3,-1
355,-1,303.49904,652.4994839999999,49.0,101.000008,0.864206,2,-1
355,-1,49.500128000000004,449.499876,31.999935999999998,62.999992,0.864347,2,-1
355,-1,899.4992,681.499644,52.0,101.000008,0.864378,2,-1
355,-1,0.5,509.499924,28.0,74.00000800000001,0.866079,1,-1
355,-1,819.5,865.50054,67.0,124.00012000000001,0.87473,2,-1
355,-1,1394.499392,648.499542,64.999936,90.999964,0.87887,2,-1
355,-1,280.5008,423.500172,28.0,58.000023999999996,0.882342,2,-1
355,-1,966.499808,480.49992599999996,30.000064,70.000012,0.884056,2,-1
355,-1,578.5001599999999,528.500148,40.0,78.999976,0.887932,2,-1
355,-1,183.499232,912.4994399999999,91.999936,133.99984,0.889322,2,-1
355,-1,1391.500448,570.500322,36.000064,78.000004,0.890996,1,-1
355,-1,1117.50032,705.499782,61.0,92.00004399999999,0.893904,2,-1
355,-1,17.499968000000003,892.5005399999999,94.999936,124.00012000000001,0.89417,2,-1
355,-1,751.5007999999999,583.499958,46.0,85.999996,0.894283,2,-1
356,-1,1240.4998432000002,463.49967200000003,19.9999936,16.999983999999998,0.600945,0,-1
356,-1,284.5,306.50039599999997,19.0,35.999992000000006,0.797673,3,-1
356,-1,1079.5006400000002,910.49928,55.0,131.99968,0.827401,2,-1
356,-1,1129.49984,434.499756,28.0,62.999992,0.843491,2,-1
356,-1,53.50006400000001,448.49985,31.0,62.00002,0.84471,2,-1
356,-1,970.4996479999999,481.499952,27.000064000000002,70.99998400000001,0.851711,2,-1
356,-1,26.50006400000001,889.5002999999999,85.99993599999999,123.00004,0.857597,2,-1
356,-1,1410.499808,649.499568,54.000063999999995,93.000016,0.861195,2,-1
356,-1,585.500672,530.500308,34.999936,78.999976,0.865663,2,-1
356,-1,303.49980800000003,650.5004579999999,60.000064,100.00003600000001,0.868141,2,-1
356,-1,1121.499968,701.4995160000001,63.000064,89.999992,0.872065,2,-1
356,-1,1403.499392,507.500142,34.999936,65.000044,0.875685,2,-1
356,-1,278.49939199999994,425.50033199999996,28.999936,58.000023999999996,0.876717,2,-1
356,-1,680.500672,546.500534,34.999936,81.000028,0.876858,3,-1
356,-1,909.499328,679.499646,51.000064,97.00001200000001,0.881766,2,-1
356,-1,756.500192,584.500146,43.999936,84.000052,0.89444,2,-1
356,-1,1393.50032,573.500454,37.0,79.99994799999999,0.898963,1,-1
356,-1,0.5,508.49989800000003,34.0,73.000036,0.900912,1,-1
356,-1,195.49980799999997,913.4995199999998,84.00006400000001,132.99976,0.906501,2,-1
356,-1,825.500768,863.50038,66.00006400000001,120.99988,0.906657,2,-1
357,-1,1222.50064,444.500366,19.0,16.000011999999998,0.573689,0,-1
357,-1,287.5001632,306.500342,19.9999936,38.000044,0.789248,3,-1
357,-1,1131.50048,434.499864,28.0,61.000048,0.842376,2,-1
357,-1,59.499967999999996,448.499796,27.000064000000002,62.999992,0.842542,2,-1
357,-1,1090.500032,911.49936,52.999936000000005,131.99968,0.843805,2,-1
357,-1,44.49996799999999,888.50022,76.999936,121.99996,0.869703,2,-1
357,-1,278.50016000000005,426.500466,28.0,57.000052,0.877738,2,-1
357,-1,1408.5009919999998,524.499774,34.999936,79.99994799999999,0.87864,1,-1
357,-1,683.49904,546.500534,31.0,81.000028,0.881156,3,-1
357,-1,917.4993920000001,676.4996219999999,46.999936,92.00004399999999,0.881279,2,-1
357,-1,1418.50016,650.499594,52.0,93.999988,0.88252,2,-1
357,-1,972.5006720000001,481.499952,28.999936,70.99998400000001,0.883384,1,-1
357,-1,305.500448,648.5004059999999,72.000064,97.00001200000001,0.888234,2,-1
357,-1,1394.50016,574.4994539999999,40.0,79.99994799999999,0.889662,1,-1
357,-1,591.500288,530.500362,33.000064,78.000004,0.897863,2,-1
357,-1,211.50003199999998,913.4995200000001,70.99993599999999,131.99968,0.89851,2,-1
357,-1,758.500448,585.500226,42.000064,84.000052,0.901841,2,-1
357,-1,1127.4992,694.500252,64.0,85.000024,0.904516,2,-1
357,-1,832.49984,862.5003,70.0,120.99988,0.909041,2,-1
357,-1,0.5000959999999992,511.499976,46.0,75.99995200000001,0.910356,1,-1
358,-1,1203.500608,429.500192,21.000064,16.999983999999998,0.556643,0,-1
358,-1,288.50079999999997,306.500342,22.0,38.000044,0.673993,3,-1
358,-1,1132.499168,691.5000660000001,66.00006400000001,84.000052,0.765888,2,-1
358,-1,598.4995520000001,532.5004680000001,31.999935999999998,78.999976,0.78668,2,-1
358,-1,63.500096,889.5003,82.0,121.99996,0.838832,2,-1
358,-1,229.49955200000002,915.49968,61.999936000000005,138.00016,0.83973,2,-1
358,-1,311.499872,646.500354,79.999936,93.999988,0.84869,2,-1
358,-1,1133.499968,435.499944,27.000064000000002,61.000048,0.848901,2,-1
358,-1,1415.500832,525.4999620000001,37.999936000000005,78.000004,0.852274,1,-1
358,-1,62.499967999999996,448.499742,27.000064000000002,63.999964,0.852471,2,-1
358,-1,1398.500672,576.49956,40.999936,82.0,0.864335,1,-1
358,-1,1420.4995519999998,653.49978,55.999936,96.00004,0.868802,2,-1
358,-1,277.49984,427.500546,28.0,57.000052,0.872209,2,-1
358,-1,1100.5009280000002,913.49952,63.000064,134.99992,0.873363,2,-1
358,-1,924.4998079999999,677.499702,42.000064,92.00004399999999,0.876033,2,-1
358,-1,686.500768,546.50048,30.000064,82.0,0.881725,3,-1
358,-1,761.4992,586.5003060000001,40.0,84.000052,0.885474,2,-1
358,-1,975.500288,483.500058,33.000064,73.000036,0.902916,2,-1
358,-1,1.4999360000000017,511.50003000000004,55.999936,74.99998,0.904579,2,-1
358,-1,839.500448,859.50006,72.000064,117.99964,0.92545,2,-1
359,-1,1187.50096,411.499886,19.0,16.000011999999998,0.562627,0,-1
359,-1,603.5004799999999,531.500496,40.0,75.99995200000001,0.79197,2,-1
359,-1,293.499712,306.500342,22.999935999999998,38.000044,0.815763,3,-1
359,-1,245.50092800000002,914.4996,57.000064,140.00032000000002,0.823036,2,-1
359,-1,315.50048,647.499462,88.0,90.999964,0.826512,2,-1
359,-1,64.50003199999999,449.499822,27.000064000000002,63.999964,0.843833,2,-1
359,-1,931.5006079999999,679.4997539999999,39.000063999999995,93.999988,0.845673,2,-1
359,-1,1137.50048,436.500024,28.0,61.000048,0.849889,2,-1
359,-1,1420.49984,528.5002020000001,46.0,78.000004,0.858891,2,-1
359,-1,1425.500288,654.4998600000001,57.000064,94.99996,0.861053,2,-1
359,-1,278.499008,429.49957199999994,27.000064000000002,58.000023999999996,0.861352,2,-1
359,-1,73.500032,892.50054,87.000064,126.00027999999999,0.862943,2,-1
359,-1,1403.4994880000002,577.49964,42.000064,82.0,0.880271,1,-1
359,-1,766.5008,587.500332,40.0,85.000024,0.881436,2,-1
359,-1,688.5006400000001,548.499506,31.0,84.000052,0.88744,3,-1
359,-1,1108.5005119999998,913.49952,73.999936,133.99984,0.891537,2,-1
359,-1,3.499904000000001,510.50005799999997,64.0,71.999956,0.894989,2,-1
359,-1,1136.499392,691.499958,64.999936,85.999996,0.8994,2,-1
359,-1,977.4992,485.500218,40.0,73.000036,0.907133,2,-1
359,-1,844.5005120000001,859.50006,73.999936,116.99956,0.914533,2,-1
360,-1,1168.4998432,398.499818,19.9999936,19.000035999999998,0.339732,0,-1
360,-1,256.49984,911.50044,58.0,140.00032000000002,0.771965,2,-1
360,-1,297.500128,307.50042199999996,24.000064000000002,38.000044,0.801966,3,-1
360,-1,936.500288,680.4997799999999,39.000063999999995,96.00004,0.811198,2,-1
360,-1,1426.499648,529.5003360000001,51.000064,75.99995200000001,0.847343,2,-1
360,-1,67.500128,449.499822,31.999935999999998,65.000044,0.85247,2,-1
360,-1,1437.500192,657.5001,49.999936,94.99996,0.855746,2,-1
360,-1,280.500512,431.499678,25.999936,58.999996,0.857422,2,-1
360,-1,1141.5001280000001,436.500024,30.000064,61.000048,0.864288,2,-1
360,-1,1118.500448,917.49984,78.000064,133.99984,0.882122,2,-1
360,-1,77.499968,892.50054,94.999936,129.00052,0.883323,2,-1
360,-1,980.49968,487.500378,43.0,73.000036,0.884731,2,-1
360,-1,767.500352,587.500332,40.999936,85.000024,0.885411,2,-1
360,-1,1406.4996800000001,578.499666,43.0,84.000052,0.886472,1,-1
360,-1,1139.4994880000002,685.499694,66.00006400000001,79.99994799999999,0.887487,2,-1
360,-1,690.500512,549.499586,31.999935999999998,84.000052,0.889918,3,-1
360,-1,611.5009279999999,532.499496,45.000064,75.99995200000001,0.891476,2,-1
360,-1,322.50032000000004,649.499622,91.0,90.999964,0.905064,2,-1
360,-1,850.5009920000001,858.4999799999999,70.99993599999999,115.99948,0.909274,2,-1
360,-1,10.500032000000004,513.5002979999999,64.0,73.000036,0.913222,2,-1
361,-1,1152.5009632000001,381.499592,16.9999936,16.999983999999998,0.347909,0,-1
361,-1,301.49948800000004,307.50042199999996,24.000064000000002,38.000044,0.813204,3,-1
361,-1,939.50048,679.4997,40.0,96.00004,0.813269,2,-1
361,-1,1447.5008,658.50018,46.0,94.99996,0.845278,2,-1
361,-1,1145.50064,436.500024,31.0,59.999968,0.850872,2,-1
361,-1,281.49967999999996,434.49980999999997,25.0,62.00002,0.853884,2,-1
361,-1,263.4992,907.50012,64.0,139.00024,0.860623,2,-1
361,-1,68.500064,449.499822,37.0,65.000044,0.868893,2,-1
361,-1,1144.500032,685.4997480000001,64.999936,78.999976,0.87446,2,-1
361,-1,1127.4998719999999,920.5000799999999,79.999936,134.99992,0.876872,2,-1
361,-1,19.500032,513.500406,58.999936,70.000012,0.877091,2,-1
361,-1,1432.499552,530.500524,55.999936,74.00000800000001,0.877412,2,-1
361,-1,617.49968,534.4997099999999,49.0,74.99998,0.879014,2,-1
361,-1,1410.4998080000003,579.499638,42.000064,85.999996,0.880098,1,-1
361,-1,692.500288,549.499586,33.000064,82.999972,0.887561,3,-1
361,-1,769.499648,588.500358,45.000064,85.999996,0.890731,2,-1
361,-1,330.49952,650.49981,88.0,89.00001999999999,0.891052,2,-1
361,-1,984.4998079999999,488.500512,42.000064,70.99998400000001,0.89315,2,-1
361,-1,83.50006400000001,888.5002199999999,103.0,127.00036,0.902008,2,-1
361,-1,854.5008320000001,860.50014,67.99993599999999,117.99964,0.912143,2,-1
362,-1,1133.4998368,364.50050000000005,18.0000064,15.00004,0.513789,0,-1
362,-1,0.4999903999999997,741.5000159999998,15.0000064,102.999952,0.350312,2,-1
362,-1,944.499392,678.49962,40.999936,94.99996,0.809222,2,-1
362,-1,305.50048,307.50042199999996,22.0,38.000044,0.809463,3,-1
362,-1,282.49923199999995,433.499784,25.999936,61.000048,0.837552,2,-1
362,-1,1439.4994880000002,530.499498,54.000063999999995,71.999956,0.840926,2,-1
362,-1,95.499968,874.50018,112.0,115.99948,0.843382,2,-1
362,-1,1458.499808,658.500234,42.000064,93.999988,0.862189,2,-1
362,-1,72.49990400000002,450.49990199999996,39.000063999999995,65.000044,0.86229,2,-1
362,-1,1148.499968,437.50010399999996,33.000064,61.000048,0.864438,2,-1
362,-1,1139.500832,921.50016,73.999936,133.99984,0.870541,2,-1
362,-1,622.4993599999999,536.49987,49.0,74.99998,0.877226,2,-1
362,-1,272.49968,902.4997199999999,79.0,134.99992,0.877868,2,-1
362,-1,695.499712,549.499586,34.999936,82.999972,0.880315,3,-1
362,-1,344.50044800000006,649.4997840000001,78.000064,86.999968,0.885742,2,-1
362,-1,1415.499968,579.499638,39.000063999999995,85.999996,0.888789,1,-1
362,-1,987.499712,489.49962000000005,40.999936,69.00004,0.892087,2,-1
362,-1,28.500031999999997,513.500406,52.0,70.000012,0.892551,1,-1
362,-1,775.50032,588.500358,49.0,85.999996,0.895401,2,-1
362,-1,1149.4997119999998,686.499774,64.999936,81.000028,0.912384,2,-1
362,-1,857.50064,859.50006,67.0,118.99972,0.92152,2,-1
363,-1,1117.5004768,351.50054,18.0000064,15.00004,0.666099,0,-1
363,-1,0.5000383999999993,740.500368,22.999935999999998,93.000016,0.77535,2,-1
363,-1,310.499008,308.500394,21.000064,39.999988,0.784144,3,-1
363,-1,116.499968,867.50016,106.0,111.00016,0.826057,2,-1
363,-1,80.50006400000001,450.49990199999996,31.999935999999998,63.999964,0.832187,2,-1
363,-1,284.499872,432.499704,25.999936,59.999968,0.83646,2,-1
363,-1,949.4990720000001,673.49949,40.999936,89.00001999999999,0.841565,2,-1
363,-1,628.500992,537.500004,46.999936,74.00000800000001,0.848727,2,-1
363,-1,283.49907199999996,898.4994,88.999936,130.99960000000002,0.861234,2,-1
363,-1,1149.499232,921.50016,67.99993599999999,134.99992,0.874965,2,-1
363,-1,1465.5009919999998,658.50018,40.999936,94.99996,0.883003,2,-1
363,-1,1419.50048,579.499638,40.0,85.999996,0.887908,1,-1
363,-1,1153.499648,437.50010399999996,33.000064,61.000048,0.88791,2,-1
363,-1,34.500032000000004,514.500486,46.999936,70.000012,0.888518,1,-1
363,-1,359.49920000000003,653.4999419999999,64.0,92.00004399999999,0.890761,2,-1
363,-1,992.50016,490.499646,40.0,70.000012,0.896033,2,-1
363,-1,698.4998079999999,549.499694,36.000064,81.000028,0.89739,3,-1
363,-1,1447.500608,531.499632,51.000064,70.99998400000001,0.900791,2,-1
363,-1,779.499968,588.5004660000001,51.000064,84.000052,0.916558,2,-1
363,-1,1151.5003519999998,686.499666,64.999936,82.999972,0.921101,2,-1
363,-1,862.500032,857.4999000000001,64.999936,120.99988,0.933357,2,-1
364,-1,1100.5,338.500526,19.0,16.000011999999998,0.560949,0,-1
364,-1,318.49936,306.500342,19.0,38.000044,0.786172,3,-1
364,-1,0.5000384000000047,752.4997619999999,31.999935999999998,105.000004,0.797651,2,-1
364,-1,89.500064,450.49995600000005,30.000064,62.999992,0.826346,2,-1
364,-1,145.499936,868.50024,91.0,111.00016,0.828239,2,-1
364,-1,288.499232,430.499598,25.999936,58.999996,0.829996,1,-1
364,-1,955.5008,669.500358,46.0,85.999996,0.834756,2,-1
364,-1,298.50032,896.4997800000001,91.0,129.00052,0.840866,2,-1
364,-1,1159.4998400000002,916.4997599999999,64.0,131.99968,0.851767,2,-1
364,-1,1157.499008,437.50010399999996,33.000064,61.000048,0.861876,2,-1
364,-1,1472.500832,659.5002059999999,43.999936,97.00001200000001,0.86701,2,-1
364,-1,635.5001599999999,538.500138,46.0,71.999956,0.877795,2,-1
364,-1,369.50096,660.5001779999999,61.0,100.00003600000001,0.88011,2,-1
364,-1,42.5,515.500458,43.999936,71.999956,0.880323,2,-1
364,-1,701.5,549.499694,37.0,81.000028,0.881733,3,-1
364,-1,1425.500192,580.499664,37.999936000000005,86.999968,0.882372,1,-1
364,-1,1456.49984,530.49966,46.0,67.99996,0.882696,2,-1
364,-1,996.5002879999998,492.499752,39.000063999999995,70.99998400000001,0.907036,2,-1
364,-1,783.499712,588.50052,52.999936000000005,82.0,0.915147,2,-1
364,-1,1152.500192,685.4995319999999,67.99993599999999,85.000024,0.916648,2,-1
364,-1,864.500672,854.4996600000001,64.999936,120.99988,0.921751,2,-1
365,-1,1084.50064,326.499512,19.0,16.999983999999998,0.55224,0,-1
365,-1,326.49920319999995,306.500342,19.9999936,38.000044,0.697491,3,-1
365,-1,962.5006400000001,666.5002260000001,49.0,84.000052,0.775455,2,-1
365,-1,0.5000960000000028,745.5004979999999,46.999936,98.999956,0.781886,2,-1
365,-1,99.5,449.499876,25.0,62.999992,0.800319,2,-1
365,-1,1000.499648,493.499778,39.000063999999995,71.999956,0.808587,2,-1
365,-1,51.5,516.500484,43.999936,74.00000800000001,0.839134,2,-1
365,-1,1164.49904,438.50012999999996,31.0,62.00002,0.839421,2,-1
365,-1,169.50032000000002,865.5,73.0,110.00008,0.840934,1,-1
365,-1,292.49964800000004,429.49957199999994,27.000064000000002,58.000023999999996,0.841887,1,-1
365,-1,868.50032,853.49958,67.0,123.00004,0.847886,2,-1
365,-1,641.500448,541.500324,48.000064,74.00000800000001,0.863569,2,-1
365,-1,319.50051199999996,901.4996399999999,79.999936,132.99976,0.870745,2,-1
365,-1,706.49968,550.49972,37.0,82.0,0.872038,3,-1
365,-1,1480.50032,659.5002599999999,55.0,96.00004,0.882313,2,-1
365,-1,1462.500608,531.49974,45.000064,69.00004,0.884419,2,-1
365,-1,1171.4990719999998,914.4996,64.999936,133.99984,0.886885,2,-1
365,-1,381.500672,659.500152,58.999936,97.999984,0.887741,2,-1
365,-1,1430.4998719999999,580.499664,37.999936000000005,88.000048,0.891091,1,-1
365,-1,1152.499712,684.5004240000001,70.99993599999999,86.999968,0.911401,2,-1
365,-1,788.500448,588.4994939999999,54.000063999999995,81.000028,0.914094,2,-1
366,-1,1072.4999968,312.49958000000004,15.0000064,15.00004,0.610759,0,-1
366,-1,335.49932800000005,305.500262,21.000064,38.000044,0.757088,3,-1
366,-1,647.4992,540.500298,52.0,73.000036,0.761199,2,-1
366,-1,111.49999999999999,449.499876,25.0,62.999992,0.782113,2,-1
366,-1,1155.500672,679.500186,70.99993599999999,82.999972,0.819057,2,-1
366,-1,185.50064,864.4999200000001,67.0,111.00016,0.823201,2,-1
366,-1,6.499904000000004,744.50031,63.000064,101.99998000000001,0.824736,2,-1
366,-1,60.5,517.50051,48.000064,74.99998,0.825255,2,-1
366,-1,971.499392,665.499984,46.999936,86.999968,0.825755,2,-1
366,-1,1170.499808,438.50012999999996,30.000064,62.00002,0.827264,2,-1
366,-1,299.49968,430.49954399999996,25.0,59.999968,0.841309,1,-1
366,-1,390.50067199999995,658.5001799999999,64.999936,96.00004,0.850967,2,-1
366,-1,1180.5003199999999,911.50044,67.0,134.99992,0.852652,2,-1
366,-1,334.50051199999996,900.5001000000001,73.999936,128.00044,0.863004,2,-1
366,-1,1468.4998400000002,530.49966,46.0,67.99996,0.864351,2,-1
366,-1,711.5005120000001,550.499666,37.999936000000005,82.999972,0.875562,3,-1
366,-1,1437.4990400000002,580.499664,37.0,88.000048,0.881221,1,-1
366,-1,1489.499552,663.5004180000001,61.999936000000005,98.999956,0.883531,2,-1
366,-1,1006.4996480000001,495.49983,39.000063999999995,74.99998,0.890961,2,-1
366,-1,794.4993920000001,587.500494,52.999936000000005,79.99994799999999,0.899718,2,-1
366,-1,873.500288,848.50026,69.00006400000001,117.99964,0.915723,2,-1
367,-1,1057.5004768,302.49986,18.0000064,15.00004,0.681731,0,-1
367,-1,346.499392,305.500208,22.999935999999998,39.000016,0.731954,3,-1
367,-1,72.499904,517.499484,52.0,74.00000800000001,0.764988,2,-1
367,-1,121.500032,449.499822,28.0,63.999964,0.805514,2,-1
367,-1,202.50060799999997,863.49984,81.00006400000001,112.00023999999999,0.809929,2,-1
367,-1,20.500064000000002,744.5002559999999,61.0,102.999952,0.819239,2,-1
367,-1,306.49952,429.499518,28.0,58.999996,0.83236,1,-1
367,-1,1178.49968,439.50021,31.0,62.00002,0.833732,2,-1
367,-1,981.500672,665.499984,46.999936,88.000048,0.84365,2,-1
367,-1,338.49996799999997,900.5001000000001,81.00006400000001,127.00036,0.850791,2,-1
367,-1,403.499552,659.5002600000001,73.999936,94.99996,0.859018,2,-1
367,-1,718.5004479999999,550.49972,36.000064,82.0,0.863107,3,-1
367,-1,1011.499328,495.499884,39.000063999999995,74.00000800000001,0.868838,2,-1
367,-1,1499.50064,663.4994999999999,67.0,96.00004,0.870903,2,-1
367,-1,1190.4992,910.50036,70.0,134.99992,0.873034,2,-1
367,-1,656.50064,541.500378,49.0,71.999956,0.874046,2,-1
367,-1,1444.49936,580.499664,37.0,86.999968,0.881251,1,-1
367,-1,1475.50016,532.499766,46.0,70.000012,0.883779,2,-1
367,-1,1159.49936,670.49979,67.0,74.99998,0.892608,2,-1
367,-1,879.5002880000001,840.5001599999999,69.00006400000001,110.00008,0.894614,2,-1
367,-1,801.4997119999999,588.4994939999999,52.999936000000005,81.000028,0.908617,2,-1
368,-1,1045.5004768,292.50014,18.0000064,15.00004,0.465467,0,-1
368,-1,359.500768,305.500262,24.000064000000002,38.000044,0.699437,3,-1
368,-1,1187.50064,439.500264,31.0,61.000048,0.756448,2,-1
368,-1,419.499968,657.5002620000001,75.000064,90.999964,0.757878,2,-1
368,-1,990.4997119999999,665.49993,46.999936,89.00001999999999,0.790443,2,-1
368,-1,132.5,449.499822,30.000064,63.999964,0.797142,2,-1
368,-1,35.499967999999996,744.5002020000001,58.0,105.000004,0.825232,2,-1
368,-1,316.49964800000004,430.499598,27.000064000000002,58.999996,0.825759,1,-1
368,-1,217.50080000000003,862.49976,82.0,112.00023999999999,0.833405,2,-1
368,-1,358.49955199999994,899.50002,79.999936,129.00052,0.850139,2,-1
368,-1,664.5005120000001,542.500404,49.999936,74.00000800000001,0.860338,2,-1
368,-1,726.50032,551.4998,37.0,82.0,0.862916,3,-1
368,-1,1483.499168,532.499766,48.000064,70.000012,0.865659,2,-1
368,-1,87.49990399999999,518.4996179999999,51.000064,73.000036,0.870514,2,-1
368,-1,1202.4992,908.5002,70.0,137.00008,0.872199,2,-1
368,-1,1511.5003519999998,665.499714,64.999936,93.999988,0.876703,2,-1
368,-1,1019.4992,496.499964,40.0,74.00000800000001,0.881753,2,-1
368,-1,1453.499552,581.4997440000001,37.999936000000005,88.000048,0.887684,1,-1
368,-1,1161.4997119999998,671.4998159999999,64.999936,77.000032,0.894913,2,-1
368,-1,886.5006079999999,834.4997880000001,69.00006400000001,105.99997599999999,0.916279,2,-1
368,-1,809.500352,589.500492,52.999936000000005,85.000024,0.918997,2,-1
369,-1,1033.2130000000002,287.74388749999997,20.2,11.8,0.25,0,-1
369,-1,372.50032,305.500208,25.0,39.000016,0.694969,3,-1
369,-1,1198.499552,440.50028999999995,31.999935999999998,62.00002,0.773083,2,-1
369,-1,999.5001920000001,664.499904,49.999936,88.000048,0.78276,2,-1
369,-1,672.4995200000001,541.50027,52.0,74.99998,0.792322,2,-1
369,-1,51.50009599999999,742.5000419999999,52.999936000000005,105.000004,0.795742,2,-1
369,-1,433.50032,658.5005040000001,73.0,88.000048,0.799411,2,-1
369,-1,231.499808,861.4996799999999,84.00006400000001,114.0004,0.809001,2,-1
369,-1,143.499968,449.499822,40.0,63.999964,0.8121,2,-1
369,-1,326.50092800000004,431.499732,27.000064000000002,58.000023999999996,0.830189,1,-1
369,-1,1489.500608,533.499792,51.000064,70.99998400000001,0.841523,2,-1
369,-1,736.500448,551.499746,36.000064,82.999972,0.85509,3,-1
369,-1,1024.499168,497.49999,42.000064,74.99998,0.861038,2,-1
369,-1,102.50000000000003,517.499646,55.999936,70.000012,0.861596,2,-1
369,-1,1214.499392,907.50012,64.999936,137.00008,0.86522,2,-1
369,-1,376.49936,896.4992400000001,85.0,129.99952,0.866265,2,-1
369,-1,1462.499648,582.499824,39.000063999999995,88.000048,0.874861,1,-1
369,-1,1523.4992,666.4998479999999,64.0,93.000016,0.880872,2,-1
369,-1,818.4993920000001,588.500412,52.999936000000005,85.000024,0.883665,2,-1
369,-1,893.5001599999999,834.499734,70.0,106.999948,0.888172,2,-1
369,-1,1164.5006720000001,670.499628,64.999936,78.999976,0.889851,2,-1
370,-1,1022.02552,284.587655,20.2,11.8,0.25,0,-1
370,-1,71.500064,741.499962,48.000064,105.000004,0.733847,2,-1
370,-1,385.4998719999999,306.500288,25.999936,39.000016,0.74374,3,-1
370,-1,245.500352,860.5006799999999,88.999936,115.00048,0.784941,2,-1
370,-1,1208.49968,441.50037,31.0,62.00002,0.791864,2,-1
370,-1,336.500288,432.499866,27.000064000000002,57.000052,0.808818,1,-1
370,-1,1005.5004799999999,665.49993,52.0,89.00001999999999,0.808973,2,-1
370,-1,156.5,448.499796,43.0,62.999992,0.809894,2,-1
370,-1,744.4995520000001,551.499746,37.999936000000005,82.999972,0.8348,3,-1
370,-1,1471.5001280000001,583.4998499999999,42.000064,89.00001999999999,0.838818,1,-1
370,-1,449.50035199999996,658.4995319999999,64.999936,85.000024,0.840918,2,-1
370,-1,681.4993279999999,542.5002420000001,51.000064,78.000004,0.842945,2,-1
370,-1,399.50076800000005,894.5001599999999,78.000064,133.99984,0.843842,2,-1
370,-1,1228.499648,906.50004,63.000064,134.99992,0.844919,2,-1
370,-1,1033.49984,497.50004399999995,40.0,74.00000800000001,0.854529,2,-1
370,-1,827.5003520000001,589.500384,52.999936000000005,88.000048,0.858492,2,-1
370,-1,117.49990400000002,517.4997000000001,58.0,67.99996,0.864334,2,-1
370,-1,1497.4997119999998,534.499818,52.999936000000005,71.999956,0.877283,2,-1
370,-1,1537.50032,668.500008,61.0,93.000016,0.877979,2,-1
370,-1,898.4998400000001,834.49968,70.0,111.00016,0.888397,2,-1
370,-1,1167.5,672.499626,67.0,84.000052,0.891748,2,-1
371,-1,1010.8380399999999,281.4314225,20.2,11.8,0.25,0,-1
371,-1,398.49980800000003,306.500342,24.000064000000002,36.999964000000006,0.734849,3,-1
371,-1,88.49993599999999,740.4999359999999,49.0,102.999952,0.787869,2,-1
371,-1,1217.4994880000002,443.500476,30.000064,62.999992,0.803727,2,-1
371,-1,346.50079999999997,432.499866,28.0,55.99997200000001,0.80747,1,-1
